"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"098021";"Cornegliano Laudense";81;9;8;17
"098021";"Cornegliano Laudense";82;8;15;23
"098021";"Cornegliano Laudense";83;5;15;20
"098021";"Cornegliano Laudense";84;3;12;15
"098021";"Cornegliano Laudense";85;9;4;13
"098021";"Cornegliano Laudense";86;5;11;16
"098021";"Cornegliano Laudense";87;3;11;14
"098021";"Cornegliano Laudense";88;4;4;8
"098021";"Cornegliano Laudense";89;5;4;9
"098021";"Cornegliano Laudense";90;2;5;7
"098021";"Cornegliano Laudense";91;0;3;3
"098021";"Cornegliano Laudense";92;2;0;2
"098021";"Cornegliano Laudense";93;0;2;2
"098021";"Cornegliano Laudense";94;0;1;1
"098021";"Cornegliano Laudense";95;1;0;1
"098021";"Cornegliano Laudense";96;0;3;3
"098021";"Cornegliano Laudense";97;1;2;3
"098021";"Cornegliano Laudense";98;0;1;1
"098021";"Cornegliano Laudense";99;0;0;0
"098021";"Cornegliano Laudense";100;0;0;0
"098021";"Cornegliano Laudense";999;1388;1473;2861
"098022";"Corno Giovine";0;3;1;4
"098022";"Corno Giovine";1;5;6;11
"098022";"Corno Giovine";2;1;3;4
"098022";"Corno Giovine";3;4;5;9
"098022";"Corno Giovine";4;5;7;12
"098022";"Corno Giovine";5;5;7;12
"098022";"Corno Giovine";6;3;4;7
"098022";"Corno Giovine";7;3;3;6
"098022";"Corno Giovine";8;2;7;9
"098022";"Corno Giovine";9;6;7;13
"098022";"Corno Giovine";10;7;4;11
"098022";"Corno Giovine";11;8;8;16
"098022";"Corno Giovine";12;3;3;6
"098022";"Corno Giovine";13;7;8;15
"098022";"Corno Giovine";14;8;8;16
"098022";"Corno Giovine";15;4;2;6
"098022";"Corno Giovine";16;4;5;9
"098022";"Corno Giovine";17;3;6;9
"098022";"Corno Giovine";18;6;6;12
"098022";"Corno Giovine";19;6;3;9
"098022";"Corno Giovine";20;4;5;9
"098022";"Corno Giovine";21;2;3;5
"098022";"Corno Giovine";22;5;11;16
"098022";"Corno Giovine";23;6;4;10
"098022";"Corno Giovine";24;6;6;12
"098022";"Corno Giovine";25;7;6;13
"098022";"Corno Giovine";26;2;5;7
"098022";"Corno Giovine";27;6;4;10
"098022";"Corno Giovine";28;6;2;8
"098022";"Corno Giovine";29;1;3;4
"098022";"Corno Giovine";30;5;4;9
"098022";"Corno Giovine";31;3;2;5
"098022";"Corno Giovine";32;4;7;11
"098022";"Corno Giovine";33;5;6;11
"098022";"Corno Giovine";34;7;8;15
"098022";"Corno Giovine";35;9;5;14
"098022";"Corno Giovine";36;5;3;8
"098022";"Corno Giovine";37;6;5;11
"098022";"Corno Giovine";38;5;8;13
"098022";"Corno Giovine";39;11;5;16
"098022";"Corno Giovine";40;5;7;12
"098022";"Corno Giovine";41;7;9;16
"098022";"Corno Giovine";42;9;6;15
"098022";"Corno Giovine";43;7;7;14
"098022";"Corno Giovine";44;3;9;12
"098022";"Corno Giovine";45;4;9;13
"098022";"Corno Giovine";46;7;14;21
"098022";"Corno Giovine";47;12;4;16
"098022";"Corno Giovine";48;7;5;12
"098022";"Corno Giovine";49;8;4;12
"098022";"Corno Giovine";50;15;12;27
"098022";"Corno Giovine";51;11;14;25
"098022";"Corno Giovine";52;10;9;19
"098022";"Corno Giovine";53;6;7;13
"098022";"Corno Giovine";54;12;10;22
"098022";"Corno Giovine";55;12;13;25
"098022";"Corno Giovine";56;11;12;23
"098022";"Corno Giovine";57;11;12;23
"098022";"Corno Giovine";58;12;12;24
"098022";"Corno Giovine";59;8;4;12
"098022";"Corno Giovine";60;11;6;17
"098022";"Corno Giovine";61;18;14;32
"098022";"Corno Giovine";62;7;3;10
"098022";"Corno Giovine";63;13;7;20
"098022";"Corno Giovine";64;7;8;15
"098022";"Corno Giovine";65;8;6;14
"098022";"Corno Giovine";66;7;10;17
"098022";"Corno Giovine";67;3;6;9
"098022";"Corno Giovine";68;8;7;15
"098022";"Corno Giovine";69;1;9;10
"098022";"Corno Giovine";70;9;16;25
"098022";"Corno Giovine";71;8;7;15
"098022";"Corno Giovine";72;2;4;6
"098022";"Corno Giovine";73;9;7;16
"098022";"Corno Giovine";74;8;9;17
"098022";"Corno Giovine";75;4;7;11
"098022";"Corno Giovine";76;5;11;16
"098022";"Corno Giovine";77;9;4;13
"098022";"Corno Giovine";78;7;6;13
"098022";"Corno Giovine";79;5;6;11
"098022";"Corno Giovine";80;5;5;10
"098022";"Corno Giovine";81;1;1;2
"098022";"Corno Giovine";82;4;7;11
"098022";"Corno Giovine";83;6;8;14
"098022";"Corno Giovine";84;3;1;4
"098022";"Corno Giovine";85;2;2;4
"098022";"Corno Giovine";86;2;6;8
"098022";"Corno Giovine";87;1;6;7
"098022";"Corno Giovine";88;2;1;3
"098022";"Corno Giovine";89;2;4;6
"098022";"Corno Giovine";90;1;4;5
"098022";"Corno Giovine";91;0;2;2
"098022";"Corno Giovine";92;3;0;3
"098022";"Corno Giovine";93;0;1;1
"098022";"Corno Giovine";94;0;1;1
"098022";"Corno Giovine";95;1;1;2
"098022";"Corno Giovine";96;0;0;0
"098022";"Corno Giovine";97;0;0;0
"098022";"Corno Giovine";98;0;0;0
"098022";"Corno Giovine";99;0;0;0
"098022";"Corno Giovine";100;0;0;0
"098022";"Corno Giovine";999;557;587;1144
"098023";"Cornovecchio";0;0;0;0
"098023";"Cornovecchio";1;1;0;1
"098023";"Cornovecchio";2;1;0;1
"098023";"Cornovecchio";3;1;0;1
"098023";"Cornovecchio";4;0;0;0
"098023";"Cornovecchio";5;0;0;0
"098023";"Cornovecchio";6;1;1;2
"098023";"Cornovecchio";7;0;1;1
"098023";"Cornovecchio";8;0;1;1
"098023";"Cornovecchio";9;2;1;3
"098023";"Cornovecchio";10;0;0;0
"098023";"Cornovecchio";11;0;0;0
"098023";"Cornovecchio";12;0;2;2
"098023";"Cornovecchio";13;0;0;0
"098023";"Cornovecchio";14;2;1;3
"098023";"Cornovecchio";15;1;0;1
"098023";"Cornovecchio";16;1;0;1
"098023";"Cornovecchio";17;1;1;2
"098023";"Cornovecchio";18;0;0;0
"098023";"Cornovecchio";19;2;0;2
"098023";"Cornovecchio";20;0;1;1
"098023";"Cornovecchio";21;0;3;3
"098023";"Cornovecchio";22;0;0;0
"098023";"Cornovecchio";23;0;2;2
"098023";"Cornovecchio";24;0;1;1
"098023";"Cornovecchio";25;0;0;0
"098023";"Cornovecchio";26;2;0;2
"098023";"Cornovecchio";27;1;0;1
"098023";"Cornovecchio";28;1;0;1
"098023";"Cornovecchio";29;0;0;0
"098023";"Cornovecchio";30;0;0;0
"098023";"Cornovecchio";31;0;2;2
"098023";"Cornovecchio";32;0;5;5
"098023";"Cornovecchio";33;1;0;1
"098023";"Cornovecchio";34;1;1;2
"098023";"Cornovecchio";35;1;1;2
"098023";"Cornovecchio";36;0;0;0
"098023";"Cornovecchio";37;0;0;0
"098023";"Cornovecchio";38;2;2;4
"098023";"Cornovecchio";39;0;1;1
"098023";"Cornovecchio";40;1;1;2
"098023";"Cornovecchio";41;2;0;2
"098023";"Cornovecchio";42;2;2;4
"098023";"Cornovecchio";43;0;0;0
"098023";"Cornovecchio";44;3;2;5
"098023";"Cornovecchio";45;3;3;6
"098023";"Cornovecchio";46;1;4;5
"098023";"Cornovecchio";47;1;1;2
"098023";"Cornovecchio";48;3;0;3
"098023";"Cornovecchio";49;2;2;4
"098023";"Cornovecchio";50;3;3;6
"098023";"Cornovecchio";51;4;0;4
"098023";"Cornovecchio";52;2;1;3
"098023";"Cornovecchio";53;1;0;1
"098023";"Cornovecchio";54;3;0;3
"098023";"Cornovecchio";55;1;4;5
"098023";"Cornovecchio";56;1;0;1
"098023";"Cornovecchio";57;2;2;4
"098023";"Cornovecchio";58;1;1;2
"098023";"Cornovecchio";59;1;0;1
"098023";"Cornovecchio";60;1;1;2
"098023";"Cornovecchio";61;3;2;5
"098023";"Cornovecchio";62;4;1;5
"098023";"Cornovecchio";63;3;2;5
"098023";"Cornovecchio";64;2;2;4
"098023";"Cornovecchio";65;2;2;4
"098023";"Cornovecchio";66;2;3;5
"098023";"Cornovecchio";67;0;0;0
"098023";"Cornovecchio";68;0;3;3
"098023";"Cornovecchio";69;1;3;4
"098023";"Cornovecchio";70;2;0;2
"098023";"Cornovecchio";71;0;2;2
"098023";"Cornovecchio";72;1;1;2
"098023";"Cornovecchio";73;1;1;2
"098023";"Cornovecchio";74;2;2;4
"098023";"Cornovecchio";75;0;1;1
"098023";"Cornovecchio";76;3;3;6
"098023";"Cornovecchio";77;2;2;4
"098023";"Cornovecchio";78;3;1;4
"098023";"Cornovecchio";79;2;1;3
"098023";"Cornovecchio";80;0;1;1
"098023";"Cornovecchio";81;0;1;1
"098023";"Cornovecchio";82;0;1;1
"098023";"Cornovecchio";83;0;0;0
"098023";"Cornovecchio";84;2;3;5
"098023";"Cornovecchio";85;0;1;1
"098023";"Cornovecchio";86;0;2;2
"098023";"Cornovecchio";87;2;0;2
"098023";"Cornovecchio";88;1;2;3
"098023";"Cornovecchio";89;0;0;0
"098023";"Cornovecchio";90;1;0;1
"098023";"Cornovecchio";91;0;0;0
"098023";"Cornovecchio";92;1;1;2
"098023";"Cornovecchio";93;0;1;1
"098023";"Cornovecchio";94;0;0;0
"098023";"Cornovecchio";95;0;0;0
"098023";"Cornovecchio";96;0;0;0
"098023";"Cornovecchio";97;0;0;0
"098023";"Cornovecchio";98;0;0;0
"098023";"Cornovecchio";99;0;0;0
"098023";"Cornovecchio";100;0;0;0
"098023";"Cornovecchio";999;100;99;199
"098024";"Corte Palasio";0;6;4;10
"098024";"Corte Palasio";1;8;2;10
"098024";"Corte Palasio";2;4;3;7
"098024";"Corte Palasio";3;8;6;14
"098024";"Corte Palasio";4;8;3;11
"098024";"Corte Palasio";5;3;10;13
"098024";"Corte Palasio";6;6;7;13
"098024";"Corte Palasio";7;11;4;15
"098024";"Corte Palasio";8;4;4;8
"098024";"Corte Palasio";9;5;7;12
"098024";"Corte Palasio";10;9;7;16
"098024";"Corte Palasio";11;5;6;11
"098024";"Corte Palasio";12;6;11;17
"098024";"Corte Palasio";13;4;6;10
"098024";"Corte Palasio";14;7;6;13
"098024";"Corte Palasio";15;6;5;11
"098024";"Corte Palasio";16;7;6;13
"098024";"Corte Palasio";17;5;8;13
"098024";"Corte Palasio";18;10;6;16
"098024";"Corte Palasio";19;9;9;18
"098024";"Corte Palasio";20;10;12;22
"098024";"Corte Palasio";21;8;6;14
"098024";"Corte Palasio";22;8;5;13
"098024";"Corte Palasio";23;6;5;11
"098024";"Corte Palasio";24;9;7;16
"098024";"Corte Palasio";25;8;11;19
"098024";"Corte Palasio";26;10;9;19
"098024";"Corte Palasio";27;14;7;21
"098024";"Corte Palasio";28;13;9;22
"098024";"Corte Palasio";29;8;13;21
"098024";"Corte Palasio";30;10;10;20
"098024";"Corte Palasio";31;7;6;13
"098024";"Corte Palasio";32;9;9;18
"098024";"Corte Palasio";33;8;8;16
"098024";"Corte Palasio";34;12;9;21
"098024";"Corte Palasio";35;10;3;13
"098024";"Corte Palasio";36;12;13;25
"098024";"Corte Palasio";37;10;6;16
"098024";"Corte Palasio";38;8;8;16
"098024";"Corte Palasio";39;12;5;17
"098024";"Corte Palasio";40;14;12;26
"098024";"Corte Palasio";41;10;5;15
"098024";"Corte Palasio";42;7;9;16
"098024";"Corte Palasio";43;12;5;17
"098024";"Corte Palasio";44;15;12;27
"098024";"Corte Palasio";45;9;8;17
"098024";"Corte Palasio";46;10;12;22
"098024";"Corte Palasio";47;12;10;22
"098024";"Corte Palasio";48;11;10;21
"098024";"Corte Palasio";49;13;15;28
"098024";"Corte Palasio";50;10;15;25
"098024";"Corte Palasio";51;8;7;15
"098024";"Corte Palasio";52;13;8;21
"098024";"Corte Palasio";53;11;14;25
"098024";"Corte Palasio";54;18;10;28
"098024";"Corte Palasio";55;11;12;23
"098024";"Corte Palasio";56;13;14;27
"098024";"Corte Palasio";57;13;12;25
"098024";"Corte Palasio";58;11;13;24
"098024";"Corte Palasio";59;11;11;22
"098024";"Corte Palasio";60;15;16;31
"098024";"Corte Palasio";61;16;10;26
"098024";"Corte Palasio";62;15;14;29
"098024";"Corte Palasio";63;7;8;15
"098024";"Corte Palasio";64;10;11;21
"098024";"Corte Palasio";65;12;15;27
"098024";"Corte Palasio";66;10;7;17
"098024";"Corte Palasio";67;11;9;20
"098024";"Corte Palasio";68;12;7;19
"098024";"Corte Palasio";69;12;11;23
"098024";"Corte Palasio";70;11;12;23
"098024";"Corte Palasio";71;7;7;14
"098024";"Corte Palasio";72;8;5;13
"098024";"Corte Palasio";73;7;4;11
"098024";"Corte Palasio";74;9;5;14
"098024";"Corte Palasio";75;9;5;14
"098024";"Corte Palasio";76;6;12;18
"098024";"Corte Palasio";77;9;8;17
"098024";"Corte Palasio";78;5;12;17
"098024";"Corte Palasio";79;7;6;13
"098024";"Corte Palasio";80;8;7;15
"098024";"Corte Palasio";81;4;6;10
"098024";"Corte Palasio";82;7;0;7
"098024";"Corte Palasio";83;4;8;12
"098024";"Corte Palasio";84;4;3;7
"098024";"Corte Palasio";85;3;2;5
"098024";"Corte Palasio";86;1;8;9
"098024";"Corte Palasio";87;3;3;6
"098024";"Corte Palasio";88;2;2;4
"098024";"Corte Palasio";89;0;2;2
"098024";"Corte Palasio";90;1;3;4
"098024";"Corte Palasio";91;0;4;4
"098024";"Corte Palasio";92;0;1;1
"098024";"Corte Palasio";93;0;0;0
"098024";"Corte Palasio";94;2;0;2
"098024";"Corte Palasio";95;0;2;2
"098024";"Corte Palasio";96;0;0;0
"098024";"Corte Palasio";97;0;0;0
"098024";"Corte Palasio";98;0;0;0
"098024";"Corte Palasio";99;0;0;0
"098024";"Corte Palasio";100;0;0;0
"098024";"Corte Palasio";999;792;730;1522
"098025";"Crespiatica";0;6;6;12
"098025";"Crespiatica";1;8;6;14
"098025";"Crespiatica";2;7;7;14
"098025";"Crespiatica";3;9;10;19
"098025";"Crespiatica";4;8;8;16
"098025";"Crespiatica";5;7;6;13
"098025";"Crespiatica";6;10;8;18
"098025";"Crespiatica";7;14;9;23
"098025";"Crespiatica";8;9;8;17
"098025";"Crespiatica";9;12;12;24
"098025";"Crespiatica";10;14;9;23
"098025";"Crespiatica";11;11;8;19
"098025";"Crespiatica";12;13;4;17
"098025";"Crespiatica";13;12;15;27
"098025";"Crespiatica";14;16;6;22
"098025";"Crespiatica";15;17;14;31
"098025";"Crespiatica";16;10;10;20
"098025";"Crespiatica";17;14;11;25
"098025";"Crespiatica";18;21;11;32
"098025";"Crespiatica";19;18;7;25
"098025";"Crespiatica";20;14;15;29
"098025";"Crespiatica";21;13;13;26
"098025";"Crespiatica";22;8;9;17
"098025";"Crespiatica";23;9;5;14
"098025";"Crespiatica";24;8;20;28
"098025";"Crespiatica";25;15;13;28
"098025";"Crespiatica";26;10;5;15
"098025";"Crespiatica";27;10;9;19
"098025";"Crespiatica";28;8;10;18
"098025";"Crespiatica";29;14;14;28
"098025";"Crespiatica";30;16;7;23
"098025";"Crespiatica";31;8;8;16
"098025";"Crespiatica";32;19;12;31
"098025";"Crespiatica";33;11;16;27
"098025";"Crespiatica";34;18;15;33
"098025";"Crespiatica";35;11;17;28
"098025";"Crespiatica";36;6;18;24
"098025";"Crespiatica";37;21;16;37
"098025";"Crespiatica";38;17;10;27
"098025";"Crespiatica";39;14;15;29
"098025";"Crespiatica";40;12;22;34
"098025";"Crespiatica";41;16;15;31
"098025";"Crespiatica";42;22;16;38
"098025";"Crespiatica";43;21;18;39
"098025";"Crespiatica";44;13;19;32
"098025";"Crespiatica";45;14;22;36
"098025";"Crespiatica";46;18;9;27
"098025";"Crespiatica";47;13;17;30
"098025";"Crespiatica";48;20;13;33
"098025";"Crespiatica";49;23;20;43
"098025";"Crespiatica";50;21;15;36
"098025";"Crespiatica";51;26;19;45
"098025";"Crespiatica";52;14;11;25
"098025";"Crespiatica";53;15;9;24
"098025";"Crespiatica";54;22;19;41
"098025";"Crespiatica";55;12;16;28
"098025";"Crespiatica";56;14;11;25
"098025";"Crespiatica";57;23;16;39
"098025";"Crespiatica";58;24;28;52
"098025";"Crespiatica";59;15;15;30
"098025";"Crespiatica";60;18;16;34
"098025";"Crespiatica";61;16;28;44
"098025";"Crespiatica";62;23;16;39
"098025";"Crespiatica";63;22;16;38
"098025";"Crespiatica";64;21;17;38
"098025";"Crespiatica";65;15;12;27
"098025";"Crespiatica";66;18;11;29
"098025";"Crespiatica";67;4;8;12
"098025";"Crespiatica";68;13;11;24
"098025";"Crespiatica";69;10;17;27
"098025";"Crespiatica";70;10;12;22
"098025";"Crespiatica";71;11;10;21
"098025";"Crespiatica";72;10;13;23
"098025";"Crespiatica";73;14;8;22
"098025";"Crespiatica";74;16;10;26
"098025";"Crespiatica";75;6;6;12
"098025";"Crespiatica";76;10;12;22
"098025";"Crespiatica";77;10;6;16
"098025";"Crespiatica";78;4;6;10
"098025";"Crespiatica";79;8;9;17
"098025";"Crespiatica";80;6;1;7
"098025";"Crespiatica";81;6;8;14
"098025";"Crespiatica";82;4;6;10
"098025";"Crespiatica";83;6;8;14
"098025";"Crespiatica";84;2;8;10
"098025";"Crespiatica";85;2;8;10
"098025";"Crespiatica";86;2;8;10
"098025";"Crespiatica";87;3;7;10
"098025";"Crespiatica";88;2;3;5
"098025";"Crespiatica";89;4;2;6
"098025";"Crespiatica";90;2;2;4
"098025";"Crespiatica";91;2;5;7
"098025";"Crespiatica";92;0;1;1
"098025";"Crespiatica";93;0;0;0
"098025";"Crespiatica";94;0;0;0
"098025";"Crespiatica";95;0;1;1
"098025";"Crespiatica";96;0;0;0
"098025";"Crespiatica";97;0;0;0
"098025";"Crespiatica";98;0;0;0
"098025";"Crespiatica";99;0;0;0
"098025";"Crespiatica";100;0;0;0
"098025";"Crespiatica";999;1144;1064;2208
"098026";"Fombio";0;11;4;15
"098026";"Fombio";1;11;12;23
"098026";"Fombio";2;2;7;9
"098026";"Fombio";3;12;10;22
"098026";"Fombio";4;7;3;10
"098026";"Fombio";5;7;9;16
"098026";"Fombio";6;5;5;10
"098026";"Fombio";7;11;7;18
"098026";"Fombio";8;10;9;19
"098026";"Fombio";9;11;13;24
"098026";"Fombio";10;15;6;21
"098026";"Fombio";11;12;6;18
"098026";"Fombio";12;13;8;21
"098026";"Fombio";13;13;9;22
"098026";"Fombio";14;10;9;19
"098026";"Fombio";15;12;6;18
"098026";"Fombio";16;17;14;31
"098026";"Fombio";17;8;8;16
"098026";"Fombio";18;13;13;26
"098026";"Fombio";19;12;9;21
"098026";"Fombio";20;12;13;25
"098026";"Fombio";21;9;14;23
"098026";"Fombio";22;11;13;24
"098026";"Fombio";23;11;8;19
"098026";"Fombio";24;11;11;22
"098026";"Fombio";25;13;19;32
"098026";"Fombio";26;11;13;24
"098026";"Fombio";27;14;7;21
"098026";"Fombio";28;15;13;28
"098026";"Fombio";29;14;9;23
"098026";"Fombio";30;8;13;21
"098026";"Fombio";31;14;10;24
"098026";"Fombio";32;15;9;24
"098026";"Fombio";33;17;10;27
"098026";"Fombio";34;18;11;29
"098026";"Fombio";35;13;10;23
"098026";"Fombio";36;12;13;25
"098026";"Fombio";37;9;13;22
"098026";"Fombio";38;5;19;24
"098026";"Fombio";39;16;13;29
"098026";"Fombio";40;15;10;25
"098026";"Fombio";41;16;10;26
"098026";"Fombio";42;21;14;35
"098026";"Fombio";43;13;11;24
"098026";"Fombio";44;15;12;27
"098026";"Fombio";45;13;15;28
"098026";"Fombio";46;18;17;35
"098026";"Fombio";47;14;18;32
"098026";"Fombio";48;22;20;42
"098026";"Fombio";49;22;16;38
"098026";"Fombio";50;24;24;48
"098026";"Fombio";51;23;19;42
"098026";"Fombio";52;21;15;36
"098026";"Fombio";53;26;20;46
"098026";"Fombio";54;23;23;46
"098026";"Fombio";55;31;19;50
"098026";"Fombio";56;25;24;49
"098026";"Fombio";57;13;20;33
"098026";"Fombio";58;21;19;40
"098026";"Fombio";59;19;24;43
"098026";"Fombio";60;20;16;36
"098026";"Fombio";61;22;13;35
"098026";"Fombio";62;21;19;40
"098026";"Fombio";63;19;25;44
"098026";"Fombio";64;20;15;35
"098026";"Fombio";65;21;14;35
"098026";"Fombio";66;13;14;27
"098026";"Fombio";67;10;14;24
"098026";"Fombio";68;11;12;23
"098026";"Fombio";69;12;9;21
"098026";"Fombio";70;16;15;31
"098026";"Fombio";71;8;16;24
"098026";"Fombio";72;19;15;34
"098026";"Fombio";73;8;14;22
"098026";"Fombio";74;10;8;18
"098026";"Fombio";75;10;9;19
"098026";"Fombio";76;7;5;12
"098026";"Fombio";77;10;9;19
"098026";"Fombio";78;7;12;19
"098026";"Fombio";79;10;18;28
"098026";"Fombio";80;6;7;13
"098026";"Fombio";81;4;7;11
"098026";"Fombio";82;9;8;17
"098026";"Fombio";83;4;1;5
"098026";"Fombio";84;3;5;8
"098026";"Fombio";85;9;6;15
"098026";"Fombio";86;2;2;4
"098026";"Fombio";87;1;7;8
"098026";"Fombio";88;1;4;5
"098026";"Fombio";89;0;2;2
"098026";"Fombio";90;1;4;5
"098026";"Fombio";91;0;4;4
"098026";"Fombio";92;0;0;0
"098026";"Fombio";93;0;2;2
"098026";"Fombio";94;0;2;2
"098026";"Fombio";95;0;2;2
"098026";"Fombio";96;1;2;3
"098026";"Fombio";97;0;0;0
"098026";"Fombio";98;0;0;0
"098026";"Fombio";99;0;0;0
"098026";"Fombio";100;0;1;1
"098026";"Fombio";999;1170;1096;2266
"098027";"Galgagnano";0;3;4;7
"098027";"Galgagnano";1;6;5;11
"098027";"Galgagnano";2;2;8;10
"098027";"Galgagnano";3;5;7;12
"098027";"Galgagnano";4;9;3;12
"098027";"Galgagnano";5;5;6;11
"098027";"Galgagnano";6;0;4;4
"098027";"Galgagnano";7;2;7;9
"098027";"Galgagnano";8;9;9;18
"098027";"Galgagnano";9;3;1;4
"098027";"Galgagnano";10;5;9;14
"098027";"Galgagnano";11;10;5;15
"098027";"Galgagnano";12;11;8;19
"098027";"Galgagnano";13;12;5;17
"098027";"Galgagnano";14;4;7;11
"098027";"Galgagnano";15;4;9;13
"098027";"Galgagnano";16;4;7;11
"098027";"Galgagnano";17;9;10;19
"098027";"Galgagnano";18;7;7;14
"098027";"Galgagnano";19;8;2;10
"098027";"Galgagnano";20;6;6;12
"098027";"Galgagnano";21;9;5;14
"098027";"Galgagnano";22;10;7;17
"098027";"Galgagnano";23;3;7;10
"098027";"Galgagnano";24;7;7;14
"098027";"Galgagnano";25;8;4;12
"098027";"Galgagnano";26;11;7;18
"098027";"Galgagnano";27;8;6;14
"098027";"Galgagnano";28;5;3;8
"098027";"Galgagnano";29;6;3;9
"098027";"Galgagnano";30;7;11;18
"098027";"Galgagnano";31;4;7;11
"098027";"Galgagnano";32;4;6;10
"098027";"Galgagnano";33;7;9;16
"098027";"Galgagnano";34;6;6;12
"098027";"Galgagnano";35;12;12;24
"098027";"Galgagnano";36;6;11;17
"098027";"Galgagnano";37;13;8;21
"098027";"Galgagnano";38;10;13;23
"098027";"Galgagnano";39;11;6;17
"098027";"Galgagnano";40;7;10;17
"098027";"Galgagnano";41;16;8;24
"098027";"Galgagnano";42;11;7;18
"098027";"Galgagnano";43;9;10;19
"098027";"Galgagnano";44;14;9;23
"098027";"Galgagnano";45;16;9;25
"098027";"Galgagnano";46;10;13;23
"098027";"Galgagnano";47;8;7;15
"098027";"Galgagnano";48;15;13;28
"098027";"Galgagnano";49;12;7;19
"098027";"Galgagnano";50;7;14;21
"098027";"Galgagnano";51;11;13;24
"098027";"Galgagnano";52;18;20;38
"098027";"Galgagnano";53;8;12;20
"098027";"Galgagnano";54;17;7;24
"098027";"Galgagnano";55;9;13;22
"098027";"Galgagnano";56;17;15;32
"098027";"Galgagnano";57;12;11;23
"098027";"Galgagnano";58;11;6;17
"098027";"Galgagnano";59;12;9;21
"098027";"Galgagnano";60;11;9;20
"098027";"Galgagnano";61;9;14;23
"098027";"Galgagnano";62;6;11;17
"098027";"Galgagnano";63;13;8;21
"098027";"Galgagnano";64;7;7;14
"098027";"Galgagnano";65;7;7;14
"098027";"Galgagnano";66;7;5;12
"098027";"Galgagnano";67;2;10;12
"098027";"Galgagnano";68;11;5;16
"098027";"Galgagnano";69;6;6;12
"098027";"Galgagnano";70;9;7;16
"098027";"Galgagnano";71;8;7;15
"098027";"Galgagnano";72;7;5;12
"098027";"Galgagnano";73;5;8;13
"098027";"Galgagnano";74;8;8;16
"098027";"Galgagnano";75;3;5;8
"098027";"Galgagnano";76;3;2;5
"098027";"Galgagnano";77;4;4;8
"098027";"Galgagnano";78;4;5;9
"098027";"Galgagnano";79;4;6;10
"098027";"Galgagnano";80;5;0;5
"098027";"Galgagnano";81;4;2;6
"098027";"Galgagnano";82;2;0;2
"098027";"Galgagnano";83;1;3;4
"098027";"Galgagnano";84;3;3;6
"098027";"Galgagnano";85;2;1;3
"098027";"Galgagnano";86;2;5;7
"098027";"Galgagnano";87;0;0;0
"098027";"Galgagnano";88;1;1;2
"098027";"Galgagnano";89;1;0;1
"098027";"Galgagnano";90;1;0;1
"098027";"Galgagnano";91;1;0;1
"098027";"Galgagnano";92;1;1;2
"098027";"Galgagnano";93;0;3;3
"098027";"Galgagnano";94;0;0;0
"098027";"Galgagnano";95;0;0;0
"098027";"Galgagnano";96;0;0;0
"098027";"Galgagnano";97;0;0;0
"098027";"Galgagnano";98;0;0;0
"098027";"Galgagnano";99;0;0;0
"098027";"Galgagnano";100;0;1;1
"098027";"Galgagnano";999;669;639;1308
"098028";"Graffignana";0;8;5;13
"098028";"Graffignana";1;10;4;14
"098028";"Graffignana";2;7;13;20
"098028";"Graffignana";3;10;9;19
"098028";"Graffignana";4;6;9;15
"098028";"Graffignana";5;15;9;24
"098028";"Graffignana";6;9;9;18
"098028";"Graffignana";7;6;9;15
"098028";"Graffignana";8;16;5;21
"098028";"Graffignana";9;7;15;22
"098028";"Graffignana";10;14;12;26
"098028";"Graffignana";11;17;11;28
"098028";"Graffignana";12;20;10;30
